run,U_value,sigma_value,hurst_exponent,fraction_greed,fraction_need
1,57,0.08,0.5227764767557572,0.839196078205428,0.16080392179457204
1,57,0.09,0.5218675611968429,0.8434356528228957,0.15656434717710427
1,57,0.1,0.5255278702288647,0.8338696248642284,0.16613037513577156
1,57,0.11,0.5382335905613479,0.8316327729706227,0.16836722702937734
1,57,0.12,0.5537300141572592,0.8171233847291957,0.18287661527080432
1,57,0.13,0.5837919074079752,0.7442291530850513,0.2557708469149486
1,57,0.14,0.5659008373998167,0.6110350574908243,0.3889649425091756
1,57,0.15,0.0,0.0,0.0
1,57,0.16,0.0,0.0,0.0
1,57,0.17,0.0,0.0,0.0
1,57,0.18,0.0,0.0,0.0
1,57,0.19,0.0,0.0,0.0
1,57,0.2,0.0,0.0,0.0
1,57,0.21,0.0,0.0,0.0
1,57,0.22,0.0,0.0,0.0
1,57,0.23,0.0,0.0,0.0
1,57,0.24,0.0,0.0,0.0
1,57,0.25,0.0,0.0,0.0
1,57,0.26,0.0,0.0,0.0
1,57,0.27,0.0,0.0,0.0
1,57,0.28,0.0,0.0,0.0
1,57,0.29,0.0,0.0,0.0
1,57,0.3,0.0,0.0,0.0
1,57,0.31,0.0,0.0,0.0
1,57,0.32,0.0,0.0,0.0
1,57,0.33,0.0,0.0,0.0
1,57,0.34,0.0,0.0,0.0
1,57,0.35000000000000003,0.0,0.0,0.0
1,57,0.36,0.0,0.0,0.0
1,57,0.37,0.0,0.0,0.0
1,57,0.38,0.0,0.0,0.0
1,57,0.39,0.0,0.0,0.0
1,57,0.4,0.0,0.0,0.0
1,57,0.41000000000000003,0.0,0.0,0.0
1,57,0.42,0.0,0.0,0.0
1,57,0.43,0.0,0.0,0.0
1,57,0.44,0.0,0.0,0.0
1,57,0.45,0.0,0.0,0.0
1,57,0.46,0.0,0.0,0.0
1,57,0.47000000000000003,0.0,0.0,0.0
1,57,0.48,0.0,0.0,0.0
1,57,0.49,0.0,0.0,0.0
1,57,0.5,0.0,0.0,0.0
1,57,0.51,0.0,0.0,0.0
1,57,0.52,0.0,0.0,0.0
1,57,0.53,0.0,0.0,0.0
1,57,0.54,0.0,0.0,0.0
1,57,0.55,0.0,0.0,0.0
1,57,0.56,0.0,0.0,0.0
1,57,0.5700000000000001,0.0,0.0,0.0
1,57,0.58,0.0,0.0,0.0
1,57,0.59,0.0,0.0,0.0
1,57,0.6,0.0,0.0,0.0
1,57,0.61,0.0,0.0,0.0
1,57,0.62,0.0,0.0,0.0
1,57,0.63,0.0,0.0,0.0
1,57,0.64,0.0,0.0,0.0
1,57,0.65,0.0,0.0,0.0
1,57,0.66,0.0,0.0,0.0
1,57,0.67,0.0,0.0,0.0
1,57,0.68,0.0,0.0,0.0
1,57,0.6900000000000001,0.0,0.0,0.0
1,57,0.7000000000000001,0.0,0.0,0.0
1,57,0.71,0.0,0.0,0.0
1,57,0.72,0.0,0.0,0.0
1,57,0.73,0.0,0.0,0.0
1,57,0.74,0.0,0.0,0.0
1,57,0.75,0.0,0.0,0.0
1,57,0.76,0.0,0.0,0.0
1,57,0.77,0.0,0.0,0.0
1,57,0.78,0.0,0.0,0.0
1,57,0.79,0.0,0.0,0.0
1,57,0.8,0.0,0.0,0.0
1,57,0.81,0.0,0.0,0.0
1,57,0.8200000000000001,0.0,0.0,0.0
1,57,0.8300000000000001,0.0,0.0,0.0
1,57,0.84,0.0,0.0,0.0
1,57,0.85,0.0,0.0,0.0
1,57,0.86,0.0,0.0,0.0
1,57,0.87,0.0,0.0,0.0
1,57,0.88,0.0,0.0,0.0
1,57,0.89,0.0,0.0,0.0
1,57,0.9,0.0,0.0,0.0
1,57,0.91,0.0,0.0,0.0
1,57,0.92,0.0,0.0,0.0
1,57,0.93,0.0,0.0,0.0
1,57,0.9400000000000001,0.0,0.0,0.0
1,57,0.9500000000000001,0.0,0.0,0.0
1,57,0.96,0.0,0.0,0.0
1,57,0.97,0.0,0.0,0.0
1,57,0.98,0.0,0.0,0.0
1,57,0.99,0.0,0.0,0.0
1,58,0.0,0.5312620031969745,0.8651352794472057,0.1348647205527944
1,58,0.01,0.530492385191583,0.8610259436231932,0.13897405637680676
1,58,0.02,0.5310721808696784,0.8611407099714614,0.13885929002853853
1,58,0.03,0.540401845616504,0.8569293412615977,0.14307065873840233
1,58,0.04,0.5313084338603117,0.8557335749941297,0.14426642500587014
1,58,0.05,0.5240591541970351,0.8524038930250344,0.14759610697496575
1,58,0.06,0.5231794953798434,0.8495017525238999,0.15049824747610013
1,58,0.07,0.5247099444196478,0.8460625785296423,0.15393742147035777
1,58,0.08,0.5415747003712528,0.846137696711973,0.15386230328802694
1,58,0.09,0.5403400929055235,0.8464202091964558,0.1535797908035442
1,58,0.1,0.5234895767651377,0.8422311927806462,0.1577688072193538
1,58,0.11,0.5407486232996306,0.8327028778570108,0.16729712214298914
1,58,0.12,0.5384341864883218,0.8204072339214123,0.17959276607858762
1,58,0.13,0.548988333377981,0.7501272245459537,0.2498727754540464
1,58,0.14,0.5726902041922224,0.6164235332513223,0.38357646674867774
1,58,0.15,0.0,0.0,0.0
1,58,0.16,0.0,0.0,0.0
1,58,0.17,0.0,0.0,0.0
1,58,0.18,0.0,0.0,0.0
1,58,0.19,0.0,0.0,0.0
1,58,0.2,0.0,0.0,0.0
1,58,0.21,0.0,0.0,0.0
1,58,0.22,0.0,0.0,0.0
1,58,0.23,0.0,0.0,0.0
1,58,0.24,0.0,0.0,0.0
1,58,0.25,0.0,0.0,0.0
1,58,0.26,0.0,0.0,0.0
1,58,0.27,0.0,0.0,0.0
1,58,0.28,0.0,0.0,0.0
1,58,0.29,0.0,0.0,0.0
1,58,0.3,0.0,0.0,0.0
1,58,0.31,0.0,0.0,0.0
1,58,0.32,0.0,0.0,0.0
1,58,0.33,0.0,0.0,0.0
1,58,0.34,0.0,0.0,0.0
1,58,0.35000000000000003,0.0,0.0,0.0
1,58,0.36,0.0,0.0,0.0
1,58,0.37,0.0,0.0,0.0
1,58,0.38,0.0,0.0,0.0
1,58,0.39,0.0,0.0,0.0
1,58,0.4,0.0,0.0,0.0
1,58,0.41000000000000003,0.0,0.0,0.0
1,58,0.42,0.0,0.0,0.0
1,58,0.43,0.0,0.0,0.0
1,58,0.44,0.0,0.0,0.0
1,58,0.45,0.0,0.0,0.0
1,58,0.46,0.0,0.0,0.0
1,58,0.47000000000000003,0.0,0.0,0.0
1,58,0.48,0.0,0.0,0.0
1,58,0.49,0.0,0.0,0.0
1,58,0.5,0.0,0.0,0.0
1,58,0.51,0.0,0.0,0.0
1,58,0.52,0.0,0.0,0.0
1,58,0.53,0.0,0.0,0.0
1,58,0.54,0.0,0.0,0.0
1,58,0.55,0.0,0.0,0.0
1,58,0.56,0.0,0.0,0.0
1,58,0.5700000000000001,0.0,0.0,0.0
1,58,0.58,0.0,0.0,0.0
1,58,0.59,0.0,0.0,0.0
1,58,0.6,0.0,0.0,0.0
1,58,0.61,0.0,0.0,0.0
1,58,0.62,0.0,0.0,0.0
1,58,0.63,0.0,0.0,0.0
1,58,0.64,0.0,0.0,0.0
1,58,0.65,0.0,0.0,0.0
1,58,0.66,0.0,0.0,0.0
1,58,0.67,0.0,0.0,0.0
1,58,0.68,0.0,0.0,0.0
1,58,0.6900000000000001,0.0,0.0,0.0
1,58,0.7000000000000001,0.0,0.0,0.0
1,58,0.71,0.0,0.0,0.0
1,58,0.72,0.0,0.0,0.0
1,58,0.73,0.0,0.0,0.0
1,58,0.74,0.0,0.0,0.0
1,58,0.75,0.0,0.0,0.0
1,58,0.76,0.0,0.0,0.0
1,58,0.77,0.0,0.0,0.0
1,58,0.78,0.0,0.0,0.0
1,58,0.79,0.0,0.0,0.0
1,58,0.8,0.0,0.0,0.0
1,58,0.81,0.0,0.0,0.0
1,58,0.8200000000000001,0.0,0.0,0.0
1,58,0.8300000000000001,0.0,0.0,0.0
1,58,0.84,0.0,0.0,0.0
1,58,0.85,0.0,0.0,0.0
1,58,0.86,0.0,0.0,0.0
1,58,0.87,0.0,0.0,0.0
1,58,0.88,0.0,0.0,0.0
1,58,0.89,0.0,0.0,0.0
1,58,0.9,0.0,0.0,0.0
1,58,0.91,0.0,0.0,0.0
1,58,0.92,0.0,0.0,0.0
1,58,0.93,0.0,0.0,0.0
1,58,0.9400000000000001,0.0,0.0,0.0
1,58,0.9500000000000001,0.0,0.0,0.0
1,58,0.96,0.0,0.0,0.0
1,58,0.97,0.0,0.0,0.0
1,58,0.98,0.0,0.0,0.0
1,58,0.99,0.0,0.0,0.0
1,59,0.0,0.5359547381625631,0.8701446704569659,0.12985532954303408
1,59,0.01,0.5084968672692767,0.8554256552636996,0.1445743447363005
1,59,0.02,0.5440094275756655,0.869194774828386,0.13080522517161397
1,59,0.03,0.5213146205221786,0.8623940339472056,0.13760596605279438
1,59,0.04,0.5615596162438224,0.8545040410423085,0.1454959589576915
1,59,0.05,0.5382153579222705,0.853647467272813,0.14635253272718696
1,59,0.06,0.538975702815234,0.8540440493919006,0.14595595060809943
1,59,0.07,0.529478159824204,0.8459499371782255,0.15405006282177452
1,59,0.08,0.5099618966752193,0.8532175311977028,0.14678246880229703
1,59,0.09,0.5009048874012116,0.8530118485330624,0.14698815146693758
1,59,0.1,0.5689582204861803,0.8350770176550889,0.16492298234491112
1,59,0.11,0.5245156563987052,0.8343002788310491,0.16569972116895082
1,59,0.12,0.5345818876896954,0.822031241012512,0.177968758987488
1,59,0.13,0.543389175254099,0.755228619117493,0.244771380882507
1,59,0.14,0.5889150655236899,0.628634032248429,0.37136596775157105
1,59,0.15,0.0,0.0,0.0
1,59,0.16,0.0,0.0,0.0
1,59,0.17,0.0,0.0,0.0
1,59,0.18,0.0,0.0,0.0
1,59,0.19,0.0,0.0,0.0
1,59,0.2,0.0,0.0,0.0
1,59,0.21,0.0,0.0,0.0
1,59,0.22,0.0,0.0,0.0
1,59,0.23,0.0,0.0,0.0
1,59,0.24,0.0,0.0,0.0
1,59,0.25,0.0,0.0,0.0
1,59,0.26,0.0,0.0,0.0
1,59,0.27,0.0,0.0,0.0
1,59,0.28,0.0,0.0,0.0
1,59,0.29,0.0,0.0,0.0
1,59,0.3,0.0,0.0,0.0
1,59,0.31,0.0,0.0,0.0
1,59,0.32,0.0,0.0,0.0
1,59,0.33,0.0,0.0,0.0
1,59,0.34,0.0,0.0,0.0
1,59,0.35000000000000003,0.0,0.0,0.0
1,59,0.36,0.0,0.0,0.0
1,59,0.37,0.0,0.0,0.0
1,59,0.38,0.0,0.0,0.0
1,59,0.39,0.0,0.0,0.0
1,59,0.4,0.0,0.0,0.0
1,59,0.41000000000000003,0.0,0.0,0.0
1,59,0.42,0.0,0.0,0.0
1,59,0.43,0.0,0.0,0.0
1,59,0.44,0.0,0.0,0.0
1,59,0.45,0.0,0.0,0.0
1,59,0.46,0.0,0.0,0.0
1,59,0.47000000000000003,0.0,0.0,0.0
1,59,0.48,0.0,0.0,0.0
1,59,0.49,0.0,0.0,0.0
1,59,0.5,0.0,0.0,0.0
1,59,0.51,0.0,0.0,0.0
1,59,0.52,0.0,0.0,0.0
1,59,0.53,0.0,0.0,0.0
1,59,0.54,0.0,0.0,0.0
1,59,0.55,0.0,0.0,0.0
1,59,0.56,0.0,0.0,0.0
1,59,0.5700000000000001,0.0,0.0,0.0
1,59,0.58,0.0,0.0,0.0
1,59,0.59,0.0,0.0,0.0
1,59,0.6,0.0,0.0,0.0
1,59,0.61,0.0,0.0,0.0
1,59,0.62,0.0,0.0,0.0
1,59,0.63,0.0,0.0,0.0
1,59,0.64,0.0,0.0,0.0
1,59,0.65,0.0,0.0,0.0
1,59,0.66,0.0,0.0,0.0
1,59,0.67,0.0,0.0,0.0
1,59,0.68,0.0,0.0,0.0
1,59,0.6900000000000001,0.0,0.0,0.0
1,59,0.7000000000000001,0.0,0.0,0.0
1,59,0.71,0.0,0.0,0.0
1,59,0.72,0.0,0.0,0.0
1,59,0.73,0.0,0.0,0.0
1,59,0.74,0.0,0.0,0.0
1,59,0.75,0.0,0.0,0.0
1,59,0.76,0.0,0.0,0.0
1,59,0.77,0.0,0.0,0.0
1,59,0.78,0.0,0.0,0.0
1,59,0.79,0.0,0.0,0.0
1,59,0.8,0.0,0.0,0.0
1,59,0.81,0.0,0.0,0.0
1,59,0.8200000000000001,0.0,0.0,0.0
1,59,0.8300000000000001,0.0,0.0,0.0
1,59,0.84,0.0,0.0,0.0
1,59,0.85,0.0,0.0,0.0
1,59,0.86,0.0,0.0,0.0
1,59,0.87,0.0,0.0,0.0
1,59,0.88,0.0,0.0,0.0
1,59,0.89,0.0,0.0,0.0
1,59,0.9,0.0,0.0,0.0
1,59,0.91,0.0,0.0,0.0
1,59,0.92,0.0,0.0,0.0
1,59,0.93,0.0,0.0,0.0
1,59,0.9400000000000001,0.0,0.0,0.0
1,59,0.9500000000000001,0.0,0.0,0.0
1,59,0.96,0.0,0.0,0.0
1,59,0.97,0.0,0.0,0.0
1,59,0.98,0.0,0.0,0.0
1,59,0.99,0.0,0.0,0.0
1,60,0.0,0.5142647247363483,0.8725068610912277,0.12749313890877226
1,60,0.01,0.5180099074399199,0.8671089713215336,0.13289102867846628
1,60,0.02,0.5201749870374985,0.8719853206351742,0.12801467936482597
1,60,0.03,0.5244896050078175,0.8628960291579714,0.13710397084202866
1,60,0.04,0.5309042301526624,0.859781159132548,0.14021884086745198
1,60,0.05,0.5231520212116127,0.8528493744547551,0.1471506255452449
1,60,0.06,0.5371168271387857,0.8555982665824486,0.14440173341755144
1,60,0.07,0.5276739230111975,0.8550729483949305,0.1449270516050695
1,60,0.08,0.5196983560242674,0.8557371204854295,0.14426287951457054
1,60,0.09,0.5290760025522051,0.8525111828184638,0.14748881718153622
1,60,0.1,0.5295275167828702,0.8558542163543166,0.14414578364568342
1,60,0.11,0.5562488732814418,0.8479254410996611,0.152074558900339
1,60,0.12,0.5285143525914237,0.8394315567415788,0.16056844325842126
1,60,0.13,0.5490515756946474,0.7538446720514647,0.24615532794853548
1,60,0.14,0.5741084599536037,0.6426700793977745,0.3573299206022254
1,60,0.15,0.0,0.0,0.0
1,60,0.16,0.0,0.0,0.0
1,60,0.17,0.0,0.0,0.0
1,60,0.18,0.0,0.0,0.0
1,60,0.19,0.0,0.0,0.0
1,60,0.2,0.0,0.0,0.0
1,60,0.21,0.0,0.0,0.0
1,60,0.22,0.0,0.0,0.0
1,60,0.23,0.0,0.0,0.0
1,60,0.24,0.0,0.0,0.0
1,60,0.25,0.0,0.0,0.0
1,60,0.26,0.0,0.0,0.0
1,60,0.27,0.0,0.0,0.0
1,60,0.28,0.0,0.0,0.0
1,60,0.29,0.0,0.0,0.0
1,60,0.3,0.0,0.0,0.0
1,60,0.31,0.0,0.0,0.0
1,60,0.32,0.0,0.0,0.0
1,60,0.33,0.0,0.0,0.0
1,60,0.34,0.0,0.0,0.0
1,60,0.35000000000000003,0.0,0.0,0.0
1,60,0.36,0.0,0.0,0.0
1,60,0.37,0.0,0.0,0.0
1,60,0.38,0.0,0.0,0.0
1,60,0.39,0.0,0.0,0.0
1,60,0.4,0.0,0.0,0.0
1,60,0.41000000000000003,0.0,0.0,0.0
1,60,0.42,0.0,0.0,0.0
1,60,0.43,0.0,0.0,0.0
1,60,0.44,0.0,0.0,0.0
1,60,0.45,0.0,0.0,0.0
1,60,0.46,0.0,0.0,0.0
1,60,0.47000000000000003,0.0,0.0,0.0
1,60,0.48,0.0,0.0,0.0
1,60,0.49,0.0,0.0,0.0
1,60,0.5,0.0,0.0,0.0
1,60,0.51,0.0,0.0,0.0
1,60,0.52,0.0,0.0,0.0
1,60,0.53,0.0,0.0,0.0
1,60,0.54,0.0,0.0,0.0
1,60,0.55,0.0,0.0,0.0
1,60,0.56,0.0,0.0,0.0
1,60,0.5700000000000001,0.0,0.0,0.0
1,60,0.58,0.0,0.0,0.0
1,60,0.59,0.0,0.0,0.0
1,60,0.6,0.0,0.0,0.0
1,60,0.61,0.0,0.0,0.0
1,60,0.62,0.0,0.0,0.0
1,60,0.63,0.0,0.0,0.0
1,60,0.64,0.0,0.0,0.0
1,60,0.65,0.0,0.0,0.0
1,60,0.66,0.0,0.0,0.0
1,60,0.67,0.0,0.0,0.0
1,60,0.68,0.0,0.0,0.0
1,60,0.6900000000000001,0.0,0.0,0.0
1,60,0.7000000000000001,0.0,0.0,0.0
1,60,0.71,0.0,0.0,0.0
1,60,0.72,0.0,0.0,0.0
1,60,0.73,0.0,0.0,0.0
1,60,0.74,0.0,0.0,0.0
1,60,0.75,0.0,0.0,0.0
1,60,0.76,0.0,0.0,0.0
1,60,0.77,0.0,0.0,0.0
1,60,0.78,0.0,0.0,0.0
1,60,0.79,0.0,0.0,0.0
1,60,0.8,0.0,0.0,0.0
1,60,0.81,0.0,0.0,0.0
1,60,0.8200000000000001,0.0,0.0,0.0
1,60,0.8300000000000001,0.0,0.0,0.0
1,60,0.84,0.0,0.0,0.0
1,60,0.85,0.0,0.0,0.0
1,60,0.86,0.0,0.0,0.0
1,60,0.87,0.0,0.0,0.0
1,60,0.88,0.0,0.0,0.0
1,60,0.89,0.0,0.0,0.0
1,60,0.9,0.0,0.0,0.0
1,60,0.91,0.0,0.0,0.0
1,60,0.92,0.0,0.0,0.0
1,60,0.93,0.0,0.0,0.0
1,60,0.9400000000000001,0.0,0.0,0.0
1,60,0.9500000000000001,0.0,0.0,0.0
1,60,0.96,0.0,0.0,0.0
1,60,0.97,0.0,0.0,0.0
1,60,0.98,0.0,0.0,0.0
1,60,0.99,0.0,0.0,0.0
1,61,0.0,0.5275695138333942,0.8765989860283329,0.123401013971667
1,61,0.01,0.5156956466655443,0.8688735494986338,0.1311264505013662
1,61,0.02,0.5408813273639795,0.8718966481944007,0.12810335180559929
1,61,0.03,0.5273802608264597,0.8608540635589753,0.1391459364410246
1,61,0.04,0.530019135780727,0.860071560102817,0.13992843989718298
1,61,0.05,0.5350750054265968,0.8597467104546198,0.14025328954538016
1,61,0.06,0.5319000750820241,0.8589291758051969,0.1410708241948031
1,61,0.07,0.5403465974868054,0.8532421684450143,0.14675783155498562
1,61,0.08,0.5559940490637453,0.8599704515813339,0.1400295484186661
1,61,0.09,0.5503160998246482,0.8398897656452351,0.16011023435476493
1,61,0.1,0.5413509377020127,0.852232645521035,0.1477673544789652
1,61,0.11,0.536624892710237,0.8490403118810026,0.15095968811899743
1,61,0.12,0.5368709495107382,0.8308378676300798,0.16916213236992014
1,61,0.13,0.5628570605161703,0.7623616096499308,0.23763839035006912
1,61,0.14,0.5563917394478756,0.6516820096854707,0.3483179903145292
1,61,0.15,0.0,0.0,0.0
1,61,0.16,0.0,0.0,0.0
1,61,0.17,0.0,0.0,0.0
1,61,0.18,0.0,0.0,0.0
1,61,0.19,0.0,0.0,0.0
1,61,0.2,0.0,0.0,0.0
1,61,0.21,0.0,0.0,0.0
1,61,0.22,0.0,0.0,0.0
1,61,0.23,0.0,0.0,0.0
1,61,0.24,0.0,0.0,0.0
1,61,0.25,0.0,0.0,0.0
1,61,0.26,0.0,0.0,0.0
1,61,0.27,0.0,0.0,0.0
1,61,0.28,0.0,0.0,0.0
1,61,0.29,0.0,0.0,0.0
1,61,0.3,0.0,0.0,0.0
1,61,0.31,0.0,0.0,0.0
1,61,0.32,0.0,0.0,0.0
1,61,0.33,0.0,0.0,0.0
1,61,0.34,0.0,0.0,0.0
1,61,0.35000000000000003,0.0,0.0,0.0
1,61,0.36,0.0,0.0,0.0
1,61,0.37,0.0,0.0,0.0
1,61,0.38,0.0,0.0,0.0
1,61,0.39,0.0,0.0,0.0
1,61,0.4,0.0,0.0,0.0
1,61,0.41000000000000003,0.0,0.0,0.0
1,61,0.42,0.0,0.0,0.0
1,61,0.43,0.0,0.0,0.0
1,61,0.44,0.0,0.0,0.0
1,61,0.45,0.0,0.0,0.0
1,61,0.46,0.0,0.0,0.0
1,61,0.47000000000000003,0.0,0.0,0.0
1,61,0.48,0.0,0.0,0.0
1,61,0.49,0.0,0.0,0.0
1,61,0.5,0.0,0.0,0.0
1,61,0.51,0.0,0.0,0.0
1,61,0.52,0.0,0.0,0.0
1,61,0.53,0.0,0.0,0.0
1,61,0.54,0.0,0.0,0.0
1,61,0.55,0.0,0.0,0.0
1,61,0.56,0.0,0.0,0.0
1,61,0.5700000000000001,0.0,0.0,0.0
1,61,0.58,0.0,0.0,0.0
1,61,0.59,0.0,0.0,0.0
1,61,0.6,0.0,0.0,0.0
1,61,0.61,0.0,0.0,0.0
1,61,0.62,0.0,0.0,0.0
1,61,0.63,0.0,0.0,0.0
1,61,0.64,0.0,0.0,0.0
1,61,0.65,0.0,0.0,0.0
1,61,0.66,0.0,0.0,0.0
1,61,0.67,0.0,0.0,0.0
1,61,0.68,0.0,0.0,0.0
1,61,0.6900000000000001,0.0,0.0,0.0
1,61,0.7000000000000001,0.0,0.0,0.0
1,61,0.71,0.0,0.0,0.0
1,61,0.72,0.0,0.0,0.0
1,61,0.73,0.0,0.0,0.0
1,61,0.74,0.0,0.0,0.0
1,61,0.75,0.0,0.0,0.0
1,61,0.76,0.0,0.0,0.0
1,61,0.77,0.0,0.0,0.0
1,61,0.78,0.0,0.0,0.0
1,61,0.79,0.0,0.0,0.0
1,61,0.8,0.0,0.0,0.0
1,61,0.81,0.0,0.0,0.0
1,61,0.8200000000000001,0.0,0.0,0.0
1,61,0.8300000000000001,0.0,0.0,0.0
1,61,0.84,0.0,0.0,0.0
1,61,0.85,0.0,0.0,0.0
1,61,0.86,0.0,0.0,0.0
1,61,0.87,0.0,0.0,0.0
1,61,0.88,0.0,0.0,0.0
1,61,0.89,0.0,0.0,0.0
1,61,0.9,0.0,0.0,0.0
1,61,0.91,0.0,0.0,0.0
1,61,0.92,0.0,0.0,0.0
1,61,0.93,0.0,0.0,0.0
1,61,0.9400000000000001,0.0,0.0,0.0
1,61,0.9500000000000001,0.0,0.0,0.0
1,61,0.96,0.0,0.0,0.0
1,61,0.97,0.0,0.0,0.0
1,61,0.98,0.0,0.0,0.0
1,61,0.99,0.0,0.0,0.0
1,62,0.0,0.5304346438030179,0.8798718455726102,0.12012815442738974
1,62,0.01,0.5246245106742937,0.8723486050528162,0.12765139494718364
1,62,0.02,0.5189632724670076,0.8723742065714971,0.1276257934285028
1,62,0.03,0.5151646373814986,0.8686939339745995,0.13130606602540043
1,62,0.04,0.5290798909117193,0.8691172442723709,0.13088275572762917
1,62,0.05,0.5238252301504984,0.8656377130635331,0.1343622869364669
1,62,0.06,0.5366618011587148,0.8621212704707465,0.13787872952925348
1,62,0.07,0.5341604898449628,0.8554759079756007,0.14452409202439936
1,62,0.08,0.5381182064322142,0.86094392205808,0.13905607794192007
1,62,0.09,0.5368291271681247,0.8601133645560433,0.13988663544395685
1,62,0.1,0.5320416654459473,0.8537509788417913,0.14624902115820868
1,62,0.11,0.5198767783812447,0.8501338877989121,0.14986611220108786
1,62,0.12,0.5358516162043563,0.8462360796660382,0.15376392033396175
1,62,0.13,0.5563928988922526,0.7629082622787283,0.23709173772127162
1,62,0.14,0.5754683667050635,0.6474758563121045,0.35252414368789553
1,62,0.15,0.0,0.0,0.0
1,62,0.16,0.0,0.0,0.0
1,62,0.17,0.0,0.0,0.0
1,62,0.18,0.0,0.0,0.0
1,62,0.19,0.0,0.0,0.0
1,62,0.2,0.0,0.0,0.0
1,62,0.21,0.0,0.0,0.0
1,62,0.22,0.0,0.0,0.0
1,62,0.23,0.0,0.0,0.0
1,62,0.24,0.0,0.0,0.0
1,62,0.25,0.0,0.0,0.0
1,62,0.26,0.0,0.0,0.0
1,62,0.27,0.0,0.0,0.0
1,62,0.28,0.0,0.0,0.0
1,62,0.29,0.0,0.0,0.0
1,62,0.3,0.0,0.0,0.0
1,62,0.31,0.0,0.0,0.0
1,62,0.32,0.0,0.0,0.0
1,62,0.33,0.0,0.0,0.0
1,62,0.34,0.0,0.0,0.0
1,62,0.35000000000000003,0.0,0.0,0.0
1,62,0.36,0.0,0.0,0.0
1,62,0.37,0.0,0.0,0.0
1,62,0.38,0.0,0.0,0.0
1,62,0.39,0.0,0.0,0.0
1,62,0.4,0.0,0.0,0.0
1,62,0.41000000000000003,0.0,0.0,0.0
1,62,0.42,0.0,0.0,0.0
1,62,0.43,0.0,0.0,0.0
1,62,0.44,0.0,0.0,0.0
1,62,0.45,0.0,0.0,0.0
1,62,0.46,0.0,0.0,0.0
1,62,0.47000000000000003,0.0,0.0,0.0
1,62,0.48,0.0,0.0,0.0
1,62,0.49,0.0,0.0,0.0
1,62,0.5,0.0,0.0,0.0
1,62,0.51,0.0,0.0,0.0
1,62,0.52,0.0,0.0,0.0
1,62,0.53,0.0,0.0,0.0
1,62,0.54,0.0,0.0,0.0
1,62,0.55,0.0,0.0,0.0
1,62,0.56,0.0,0.0,0.0
1,62,0.5700000000000001,0.0,0.0,0.0
1,62,0.58,0.0,0.0,0.0
1,62,0.59,0.0,0.0,0.0
1,62,0.6,0.0,0.0,0.0
1,62,0.61,0.0,0.0,0.0
1,62,0.62,0.0,0.0,0.0
1,62,0.63,0.0,0.0,0.0
1,62,0.64,0.0,0.0,0.0
1,62,0.65,0.0,0.0,0.0
1,62,0.66,0.0,0.0,0.0
1,62,0.67,0.0,0.0,0.0
1,62,0.68,0.0,0.0,0.0
1,62,0.6900000000000001,0.0,0.0,0.0
1,62,0.7000000000000001,0.0,0.0,0.0
1,62,0.71,0.0,0.0,0.0
1,62,0.72,0.0,0.0,0.0
1,62,0.73,0.0,0.0,0.0
1,62,0.74,0.0,0.0,0.0
1,62,0.75,0.0,0.0,0.0
1,62,0.76,0.0,0.0,0.0
1,62,0.77,0.0,0.0,0.0
1,62,0.78,0.0,0.0,0.0
1,62,0.79,0.0,0.0,0.0
1,62,0.8,0.0,0.0,0.0
1,62,0.81,0.0,0.0,0.0
1,62,0.8200000000000001,0.0,0.0,0.0
1,62,0.8300000000000001,0.0,0.0,0.0
1,62,0.84,0.0,0.0,0.0
1,62,0.85,0.0,0.0,0.0
1,62,0.86,0.0,0.0,0.0
1,62,0.87,0.0,0.0,0.0
1,62,0.88,0.0,0.0,0.0
1,62,0.89,0.0,0.0,0.0
1,62,0.9,0.0,0.0,0.0
1,62,0.91,0.0,0.0,0.0
1,62,0.92,0.0,0.0,0.0
1,62,0.93,0.0,0.0,0.0
1,62,0.9400000000000001,0.0,0.0,0.0
1,62,0.9500000000000001,0.0,0.0,0.0
1,62,0.96,0.0,0.0,0.0
1,62,0.97,0.0,0.0,0.0
1,62,0.98,0.0,0.0,0.0
1,62,0.99,0.0,0.0,0.0
1,63,0.0,0.5219277018854489,0.8847532686534626,0.1152467313465375
1,63,0.01,0.5365347138329459,0.8784259294309193,0.12157407056908068
1,63,0.02,0.5522382034003528,0.8770808728538294,0.12291912714617063
1,63,0.03,0.5079915369443322,0.8742138854117458,0.12578611458825417
1,63,0.04,0.5228752575353871,0.8675578496877984,0.13244215031220158
1,63,0.05,0.532982095073565,0.8605906581292881,0.13940934187071183
1,63,0.06,0.5507449039058937,0.8683562049310926,0.13164379506890758
1,63,0.07,0.5361586365309361,0.8614869440986614,0.13851305590133867
1,63,0.08,0.5120721611537448,0.8601432989720136,0.13985670102798642
1,63,0.09,0.5316237379750415,0.863136213063856,0.13686378693614404
1,63,0.1,0.5337296608507109,0.8524951485689986,0.14750485143100142
1,63,0.11,0.5295824890752309,0.8579329021410899,0.14206709785891022
1,63,0.12,0.5276058357555471,0.8440607764787554,0.15593922352124448
1,63,0.13,0.5384473349127589,0.7811831785370512,0.21881682146294879
1,63,0.14,0.5966833352530635,0.6525236571800047,0.3474763428199953
1,63,0.15,0.0,0.0,0.0
1,63,0.16,0.0,0.0,0.0
1,63,0.17,0.0,0.0,0.0
1,63,0.18,0.0,0.0,0.0
